user_id,proba
798,0.49946216
799,0.6057588
800,0.06306485
801,0.63216037
802,0.71758246
803,0.12813354
804,0.6566879
805,0.2850369
806,0.25595012
807,0.07831312
808,0.44958398
809,0.62516385
810,0.20862664
811,0.79993564
812,0.65661794
813,0.7322511
814,0.5305936
815,0.07449348
816,0.25125167
817,0.09507601
818,0.68161637
819,0.6776647
820,0.30120024
821,0.32209808
822,0.39955932
823,0.1876656
824,0.22861807
825,0.14609088
826,0.49716392
827,0.110624455
828,0.08541411
829,0.6415175
830,0.14777815
831,0.09831496
832,0.039439477
833,0.5405909
834,0.22208701
835,0.49365735
836,0.74363834
837,0.056378677
838,0.060544405
839,0.44293088
840,0.057268485
841,0.3752131
842,0.0753163
843,0.61684865
844,0.6677546
845,0.19180028
846,0.46195877
847,0.080501184
848,0.046596494
849,0.6052097
850,0.22038877
851,0.7676323
852,0.42658228
853,0.62591434
854,0.08163889
855,0.7212941
856,0.06807865
857,0.6247368
858,0.13826795
859,0.64840865
860,0.048463106
861,0.29330894
862,0.8023519
863,0.0669289
864,0.7056745
865,0.46168628
866,0.099797435
867,0.09371141
868,0.20831524
869,0.09206839
870,0.40495583
871,0.7458812
872,0.6212131
873,0.67510206
874,0.062161658
875,0.79767835
876,0.08086299
877,0.8150165
878,0.22154605
879,0.54049474
880,0.1891833
881,0.085204996
882,0.7463204
883,0.50640106
884,0.19112492
885,0.26038384
886,0.033794697
887,0.05057693
888,0.1465473
889,0.08968024
890,0.33393353
891,0.08475698
892,0.24236606
893,0.09302764
894,0.23748389
895,0.62769496
896,0.17629988
897,0.19699337
898,0.20049271
899,0.4438695
900,0.41695318
901,0.7103656
902,0.036924437
903,0.3205141
904,0.4094474
905,0.047551494
906,0.14033738
907,0.6805947
908,0.19022614
909,0.04124425
910,0.40920362
911,0.18848968
912,0.070698276
913,0.18799718
914,0.72995126
915,0.80718577
916,0.74332803
917,0.21947913
918,0.4365115
919,0.058213633
920,0.34153548
921,0.67783594
922,0.5313425
923,0.057981934
924,0.36330995
925,0.09016997
926,0.64827967
927,0.14283715
928,0.7053004
929,0.042080965
930,0.08878718
931,0.113630496
932,0.102693364
933,0.6435361
934,0.2542291
935,0.47874913
936,0.07844464
937,0.061646387
938,0.50569654
939,0.05670309
940,0.11931804
941,0.29981178
942,0.20600687
943,0.6986379
944,0.7213331
945,0.05817399
946,0.085171476
947,0.06867439
948,0.37254015
949,0.033987213
950,0.056526445
951,0.62575686
952,0.056971457
953,0.7491543
954,0.8096994
955,0.5102589
956,0.028620167
957,0.23135471
958,0.56662565
959,0.15188935
960,0.6262822
961,0.12535253
962,0.1114956
963,0.6077125
964,0.6952058
965,0.41376927
966,0.4217818
967,0.61843646
968,0.43961704
969,0.44038883
970,0.14108942
971,0.69572675
972,0.468886
973,0.09943774
974,0.1858425
975,0.07249798
976,0.31837255
977,0.14414784
978,0.57892865
979,0.22444288
980,0.37091598
981,0.048473224
982,0.099858224
983,0.5295886
984,0.40111676
985,0.04276066
986,0.10881806
987,0.64890665
988,0.66832936
989,0.6782054
990,0.38260454
991,0.20655616
992,0.77997535
993,0.053500935
994,0.3283817
995,0.12513752
996,0.31247225
997,0.30642328
998,0.6256671
999,0.13365683
1000,0.21722043
1001,0.23188178
1002,0.81217647
1003,0.06795604
1004,0.15766142
1005,0.06533599
1006,0.3633144
1007,0.46828076
1008,0.5671759
1009,0.50194865
1010,0.5317147
1011,0.7066952
1012,0.14575636
1013,0.20095874
1014,0.48744544
1015,0.101832695
1016,0.71816415
1017,0.6033038
1018,0.09224079
1019,0.65357476
1020,0.49193683
1021,0.6435606
1022,0.17934382
1023,0.20662913
1024,0.045105703
1025,0.24206056
1026,0.031552386
1027,0.10253882
1028,0.37306315
1029,0.031299908
1030,0.67155004
1031,0.66976833
1032,0.17158525
1033,0.6623407
1034,0.12168299
1035,0.6843923
1036,0.22914724
1037,0.3350644
1038,0.10125726
1039,0.39594382
1040,0.8110133
1041,0.55661654
1042,0.18716273
1043,0.27624765
1044,0.15126602
1045,0.79164225
1046,0.18477502
1047,0.081260964
1048,0.18118313
1049,0.69946885
1050,0.36048767
1051,0.08107558
1052,0.24474302
1053,0.46181297
1054,0.048238542
1055,0.62388647
1056,0.39396423
1057,0.27486005
1058,0.13090712
1059,0.06236498
1060,0.45232177
1061,0.063745186
1062,0.027975552
1063,0.14136246
1064,0.21510682
1065,0.16407092
1066,0.14765482
1067,0.061536472
1068,0.56225145
1069,0.84868824
1070,0.039707884
1071,0.7815552
1072,0.1588146
1073,0.04672209
1074,0.19804879
1075,0.047396634
1076,0.5699533
1077,0.088762924
1078,0.13140883
1079,0.12571365
1080,0.20084998
1081,0.20833369
1082,0.40768322
1083,0.06675067
1084,0.03172932
1085,0.42017993
1086,0.32238108
1087,0.6556694
1088,0.27881107
1089,0.4364512
1090,0.1380265
1091,0.16620451
1092,0.7019751
1093,0.13598636
1094,0.0543293
1095,0.6062886
1096,0.1842296
1097,0.49083048
1098,0.10325875
1099,0.05581517
1100,0.051185817
1101,0.04855847
1102,0.059263606
1103,0.67967016
1104,0.028469186
1105,0.075081356
1106,0.4803838
1107,0.26227373
1108,0.6429103
1109,0.139322
1110,0.38101315
1111,0.116919845
1112,0.52439183
1113,0.5092061
1114,0.1660986
1115,0.13632739
1116,0.09972872
1117,0.073574156
1118,0.6762837
1119,0.535415
1120,0.34756583
1121,0.13892004
1122,0.67591363
1123,0.80989736
1124,0.19205144
1125,0.1277493
1126,0.57961863
1127,0.45653296
1128,0.33070317
1129,0.66145915
1130,0.10747312
1131,0.049215227
1132,0.57874954
1133,0.21151091
1134,0.5382671
1135,0.4170287
1136,0.12368136
1137,0.6644426
1138,0.39044723
1139,0.025414633
1140,0.6827294
1141,0.11526796
1142,0.16722174
1143,0.060527552
1144,0.14698742
1145,0.727479
1146,0.07604874
1147,0.64109814
1148,0.03132803
1149,0.076828726
1150,0.32486537
1151,0.05477803
1152,0.0469827
1153,0.028425356
1154,0.24897276
1155,0.1495529
1156,0.6802517
1157,0.08767002
1158,0.7808016
1159,0.1724169
1160,0.15227272
1161,0.05308716
1162,0.0805736
1163,0.7889268
1164,0.20766182
1165,0.59920985
1166,0.10458882
1167,0.28246692
1168,0.5721309
1169,0.42172137
1170,0.08661826
1171,0.05381963
1172,0.6433041
1173,0.46974057
1174,0.62396663
1175,0.3525731
1176,0.09428356
1177,0.06671589
1178,0.6493337
1179,0.071516074
1180,0.78602
1181,0.59637576
1182,0.08363461
1183,0.071229205
1184,0.08296612
1185,0.78271675
1186,0.69088614
1187,0.15563685
1188,0.04579819
1189,0.6126431
1190,0.18181944
1191,0.28111863
1192,0.75585586
1193,0.50796425
1194,0.5197996
1195,0.06615425
1196,0.092571
1197,0.09546629
1198,0.30011073
1199,0.045428116
1200,0.123440586
1201,0.0316259
1202,0.67757624
1203,0.024441734
1204,0.22047423
1205,0.77105516
1206,0.6971955
1207,0.14734194
1208,0.81219304
1209,0.46113437
1210,0.8008596
1211,0.45102885
1212,0.2245798
1213,0.12497517
1214,0.59094745
1215,0.639876
1216,0.15269911
1217,0.095663235
1218,0.26404655
1219,0.16244799
1220,0.53565204
1221,0.5664896
1222,0.3476327
1223,0.1417486
1224,0.20743144
1225,0.5014042
1226,0.08084566
1227,0.12522854
1228,0.5901735
1229,0.08426955
1230,0.08117542
1231,0.06807673
1232,0.12068338
1233,0.048252903
1234,0.47196686
1235,0.05477802
1236,0.7539205
1237,0.38865697
1238,0.10333814
1239,0.6566921
1240,0.37871113
1241,0.15490186
1242,0.049404785
1243,0.20307365
1244,0.78663135
1245,0.099296466
1246,0.21139841
1247,0.45099726
1248,0.15675831
1249,0.60016525
1250,0.058201436
1251,0.54678065
1252,0.61691886
1253,0.055480327
1254,0.18108478
1255,0.5790593
1256,0.41510326
1257,0.37703583
1258,0.5681937
1259,0.31569925
1260,0.4123092
1261,0.40870923
1262,0.10606912
1263,0.64407176
1264,0.38286057
1265,0.12502079
1266,0.05687629
1267,0.15492512
1268,0.07110039
1269,0.80553544
1270,0.59075284
1271,0.45767602
1272,0.4822768
1273,0.5157863
1274,0.40135962
1275,0.651851
1276,0.0813413
1277,0.27114797
1278,0.15747099
1279,0.18443197
1280,0.1836792
1281,0.053248663
1282,0.3765145
1283,0.09449974
1284,0.061045483
1285,0.17775539
1286,0.026810847
1287,0.779941
1288,0.5116635
1289,0.73361534
1290,0.47929877
1291,0.10006953
1292,0.57566774
1293,0.17114975
1294,0.10541799
1295,0.033163693
1296,0.073303334
1297,0.52934664
1298,0.18908161
1299,0.07629377
1300,0.54819214
1301,0.63292617
1302,0.07459934
1303,0.41621408
1304,0.61499363
1305,0.6382277
1306,0.047188222
1307,0.117650405
1308,0.5344714
1309,0.09342669
1310,0.6347338
1311,0.050700743
1312,0.204844
1313,0.12889569
1314,0.07550242
1315,0.25326142
1316,0.7516388
1317,0.65468085
1318,0.035038535
1319,0.4993489
1320,0.74589556
1321,0.060757186
1322,0.68894446
1323,0.06393246
1324,0.68829405
1325,0.37404108
1326,0.7762153
1327,0.33769843
1328,0.068574235
1329,0.12538703
1330,0.052365694
1331,0.39737535
1332,0.106445566
1333,0.65189403
1334,0.72915167
1335,0.62781864
1336,0.07621975
1337,0.3792576
1338,0.10224871
1339,0.63699746
1340,0.6552863
1341,0.39865017
1342,0.04617374
1343,0.41500542
1344,0.72383887
1345,0.5475236
1346,0.13658819
1347,0.21337165
1348,0.4470095
1349,0.30004957
1350,0.48049754
1351,0.70538276
1352,0.58427703
1353,0.65253896
1354,0.28651497
1355,0.69558346
1356,0.066738404
1357,0.09002945
1358,0.103878155
1359,0.566251
1360,0.5749483
1361,0.5855121
1362,0.44053262
1363,0.096626155
1364,0.73723596
1365,0.5772611
1366,0.285594
1367,0.06279586
1368,0.09593865
1369,0.1432753
1370,0.03480895
1371,0.21375988
1372,0.15301536
1373,0.17421806
1374,0.5069516
1375,0.03985738
1376,0.076708384
1377,0.26921895
1378,0.728292
1379,0.64909333
1380,0.098537624
1381,0.6519491
1382,0.39384207
1383,0.26017165
1384,0.027810149
1385,0.21419753
1386,0.49003413
1387,0.17669694
1388,0.44260255
1389,0.80752903
1390,0.23376884
1391,0.5783984
1392,0.08619687
1393,0.49260214
1394,0.040279206
1395,0.26800558
1396,0.038706638
1397,0.46546802
1398,0.05352161
1399,0.14064525
1400,0.7123951
1401,0.5379948
1402,0.34376475
1403,0.23559982
1404,0.55578893
1405,0.056279503
1406,0.17007956
1407,0.53260505
1408,0.102395214
1409,0.6983916
1410,0.588109
1411,0.090584114
1412,0.50579596
1413,0.8221076
1414,0.34990007
1415,0.16190743
1416,0.6165377
1417,0.20744354
1418,0.121748894
1419,0.1759241
1420,0.036844
1421,0.45586333
1422,0.5176972
1423,0.36701584
1424,0.10710494
1425,0.10703472
1426,0.46886325
1427,0.76901734
1428,0.6307852
1429,0.4842076
1430,0.723917
1431,0.07745333
1432,0.7158151
1433,0.3968562
1434,0.19336209
1435,0.23842478
1436,0.11074533
1437,0.047597166
1438,0.07240005
1439,0.065516
1440,0.061032586
1441,0.61934865
1442,0.8128176
1443,0.21060799
1444,0.092214644
1445,0.08084808
1446,0.035345104
1447,0.29034823
1448,0.65553075
1449,0.36918318
1450,0.128045
1451,0.72026694
1452,0.66466653
1453,0.43919727
1454,0.63434577
1455,0.25010073
1456,0.7554083
1457,0.1409117
1458,0.7768153
1459,0.6673463
1460,0.06688913
1461,0.033263948
1462,0.6496562
1463,0.7682019
1464,0.4659408
1465,0.02724375
1466,0.11981404
1467,0.65186286
1468,0.2990975
1469,0.6602061
1470,0.11941901
1471,0.78135526
1472,0.039182816
1473,0.54777586
1474,0.09017484
1475,0.0560333
1476,0.7783024
1477,0.09940475
1478,0.21065676
1479,0.16426423
1480,0.7698759
1481,0.14759172
1482,0.13354927
1483,0.099667974
1484,0.087061666
1485,0.831211
1486,0.09497472
1487,0.11173686
1488,0.17309694
1489,0.106666364
1490,0.10584139
1491,0.78591317
1492,0.6228503
1493,0.44275653
1494,0.2553881
1495,0.6465787
1496,0.078813896
1497,0.053299513
1498,0.42118785
1499,0.21849531
1500,0.115134954
1501,0.75010586
1502,0.10077252
1503,0.045002837
1504,0.5759629
1505,0.10243377
1506,0.08745254
1507,0.7444674
1508,0.14945275
1509,0.68192786
1510,0.34624973
1511,0.04719513
1512,0.034718536
1513,0.079595715
1514,0.51855046
1515,0.21762058
1516,0.80731356
1517,0.120862596
1518,0.37351328
1519,0.16366595
1520,0.15162265
1521,0.5928654
1522,0.04756259
1523,0.41051447
1524,0.6677754
1525,0.31330803
1526,0.13569747
1527,0.091232695
1528,0.71283346
1529,0.5747204
1530,0.7900461
1531,0.26891062
1532,0.54919595
1533,0.6209121
1534,0.47429478
1535,0.06319359
1536,0.10513713
1537,0.2837033
1538,0.7425695
1539,0.12557204
1540,0.2967598
1541,0.79485697
1542,0.058036186
1543,0.04032531
1544,0.49952486
1545,0.105166756
1546,0.09315532
1547,0.58565074
1548,0.3839985
1549,0.16223937
1550,0.6687645
1551,0.35372362
1552,0.28740484
1553,0.06455221
1554,0.76673234
1555,0.10480825
1556,0.5087728
1557,0.3963696
1558,0.33324984
1559,0.06924142
1560,0.042961415
1561,0.819415
1562,0.46356452
1563,0.10440465
1564,0.07382894
1565,0.2512515
1566,0.06154571
1567,0.49336174
1568,0.539398
1569,0.11054827
1570,0.7587003
1571,0.03463926
1572,0.6422222
1573,0.038151734
1574,0.05637553
1575,0.07694262
1576,0.103871845
1577,0.65213823
1578,0.6350103
1579,0.17861076
1580,0.0747943
1581,0.08616147
1582,0.7611188
1583,0.3342924
1584,0.7198553
1585,0.50933677
1586,0.14990462
1587,0.6143867
1588,0.14552322
1589,0.06366638
1590,0.033035766
1591,0.57642144
1592,0.032043435
1593,0.1866866
1594,0.52169305
1595,0.75614834
1596,0.31171656
1597,0.2915638
1598,0.10549218
1599,0.09669211
1600,0.40799168
1601,0.34581718
1602,0.3049455
1603,0.30250385
1604,0.6885703
1605,0.14496918
1606,0.13755158
1607,0.7315664
1608,0.47092426
1609,0.7701798
1610,0.101648904
1611,0.04651283
1612,0.5127284
1613,0.30933535
1614,0.0842677
1615,0.5619606
1616,0.18717653
1617,0.7013911
1618,0.70854855
1619,0.038131125
1620,0.75991064
1621,0.369676
1622,0.5618167
1623,0.057749256
1624,0.17204978
1625,0.5534992
1626,0.17878416
1627,0.054242667
1628,0.76620483
1629,0.37122506
1630,0.40127778
1631,0.18808778
1632,0.6343268
1633,0.30895093
1634,0.6711488
1635,0.17661598
1636,0.23268984
1637,0.5770115
1638,0.7195306
1639,0.63893217
1640,0.07630851
1641,0.14885537
1642,0.5555262
1643,0.7087656
1644,0.3090937
1645,0.774479
1646,0.0891567
1647,0.34929758
1648,0.4165051
1649,0.14665765
1650,0.27390745
1651,0.6299882
1652,0.4402543
1653,0.0512722
1654,0.70753545
1655,0.7294205
1656,0.34429887
1657,0.5529327
1658,0.30173272
1659,0.5205614
1660,0.15194002
1661,0.21197766
1662,0.23723786
1663,0.106504954
1664,0.10522881
1665,0.033751793
1666,0.11016899
1667,0.646451
1668,0.6133427
1669,0.70065856
1670,0.21521682
