user_id,proba
188,0.106605716
189,0.4899831
190,0.15843087
191,0.31774998
192,0.6561937
193,0.31308353
194,0.64479774
195,0.57756287
196,0.08639737
197,0.350342
198,0.29262027
199,0.13416402
200,0.3058243
201,0.7089012
202,0.5323688
203,0.28150123
204,0.20508127
205,0.3603018
206,0.036589596
207,0.48910084
208,0.14319918
209,0.7538851
210,0.07310616
211,0.79585844
212,0.56259876
213,0.23122874
214,0.60050553
215,0.06559642
216,0.17911111
217,0.45387056
218,0.18254521
219,0.3271246
220,0.35416245
221,0.2690457
222,0.04134314
223,0.15186332
224,0.58410144
225,0.108315766
226,0.7511484
227,0.049407374
228,0.77169806
229,0.70706344
230,0.08307268
231,0.42438862
232,0.6852604
233,0.5509245
234,0.21541314
235,0.50954217
236,0.13131821
237,0.22742027
238,0.0588066
239,0.6540586
240,0.67529666
241,0.2521747
242,0.31607014
243,0.08176607
244,0.48605254
245,0.5898505
246,0.11576808
247,0.44102982
248,0.4414238
249,0.12475143
250,0.060606793
251,0.08154627
252,0.19927917
253,0.029211514
254,0.16022995
255,0.6275681
256,0.042733435
257,0.61773866
258,0.12469201
259,0.16984867
260,0.67886037
261,0.08266162
262,0.6866866
263,0.5915606
264,0.7003528
265,0.045733687
266,0.4721841
267,0.20198666
268,0.07410396
269,0.5449457
270,0.21495903
271,0.673589
272,0.1108118
273,0.065897405
274,0.2556133
275,0.110532254
276,0.15195478
277,0.059947427
278,0.32387352
279,0.041212674
280,0.59142965
281,0.5899182
282,0.7054942
283,0.17385831
284,0.49340194
285,0.076903
286,0.058327064
287,0.61103016
288,0.07070915
289,0.16478874
290,0.5627764
291,0.1693113
292,0.7603293
293,0.74228317
294,0.61813855
295,0.082605176
296,0.046683956
297,0.7451599
298,0.46636578
299,0.72325134
300,0.7590253
301,0.6483051
302,0.15011767
303,0.2910208
304,0.08967656
305,0.6059126
306,0.43503928
307,0.399591
308,0.12714279
309,0.14676262
310,0.17212495
311,0.43027437
312,0.72577053
313,0.6820581
314,0.76305073
315,0.0751773
316,0.07951338
317,0.49520212
318,0.07539519
319,0.6019036
320,0.5168422
321,0.075601816
322,0.10403056
323,0.7574681
324,0.053839542
325,0.42571637
326,0.101969056
327,0.5667513
328,0.16739313
329,0.055960935
330,0.1135509
331,0.46665156
332,0.09687805
333,0.72746766
334,0.7699418
335,0.71292
336,0.77200854
337,0.15490092
338,0.5780596
339,0.0465959
340,0.592462
341,0.23590109
342,0.47361892
343,0.6242097
344,0.57507503
345,0.6407065
346,0.43226036
347,0.3420636
348,0.07208812
349,0.035690762
350,0.12790327
351,0.19761935
352,0.80129427
353,0.14372729
354,0.7398047
355,0.11818277
356,0.07287905
357,0.45793435
358,0.72508335
359,0.580346
360,0.19096716
361,0.5243588
362,0.4929003
363,0.06779472
364,0.57775813
365,0.60049164
366,0.7865135
367,0.76608825
368,0.7052392
369,0.32980895
370,0.65741414
371,0.68545914
372,0.042300608
373,0.028130444
374,0.0576145
375,0.30277288
376,0.55780137
377,0.5478159
378,0.44681948
379,0.06482008
380,0.06456797
381,0.6721748
382,0.11374081
383,0.641171
384,0.15019622
385,0.17463206
386,0.20103106
387,0.5993022
388,0.072519176
389,0.7841275
390,0.6413543
391,0.5507226
392,0.24544878
393,0.34420767
394,0.07356875
395,0.03765672
396,0.49617904
397,0.8077545
398,0.22765149
399,0.27776927
400,0.13731606
401,0.14510822
402,0.69631225
403,0.08551402
404,0.3656036
405,0.2923846
406,0.1704476
407,0.6567334
408,0.19946378
409,0.75389504
410,0.5288759
411,0.034372374
412,0.394492
413,0.07382882
414,0.15798831
415,0.62733835
416,0.66736895
417,0.4317246
418,0.49599227
419,0.052219566
420,0.1841035
421,0.39915833
422,0.66966754
423,0.81223065
424,0.024931347
425,0.1438488
426,0.19436128
427,0.5106168
428,0.24343587
429,0.5571409
430,0.17535178
431,0.3714452
432,0.22387594
433,0.5233125
434,0.053971358
435,0.30322328
436,0.7263534
437,0.59465474
438,0.5360351
439,0.41287535
440,0.7166605
441,0.07648444
442,0.211048
443,0.16942807
444,0.28421745
445,0.20472923
446,0.4783631
447,0.14489837
448,0.12918746
449,0.26149142
450,0.20314609
451,0.4427348
452,0.32027614
453,0.76224476
454,0.095223494
455,0.51697254
456,0.05362458
457,0.050864935
458,0.3181753
459,0.2478945
460,0.06306837
461,0.58215624
462,0.76175135
463,0.09889393
464,0.58457744
465,0.096461415
466,0.20433809
467,0.76548797
468,0.045389276
469,0.09629407
470,0.7051283
471,0.14008342
472,0.4261083
473,0.061105095
474,0.30125523
475,0.47530845
476,0.6778979
477,0.7469728
478,0.058856703
479,0.13895938
480,0.6864592
481,0.40074217
482,0.44417447
483,0.09435914
484,0.10114832
485,0.118698515
486,0.108865045
487,0.08886068
488,0.7149723
489,0.06950723
490,0.11807237
491,0.51119477
492,0.10296475
493,0.68406427
494,0.12062597
495,0.09896153
496,0.36543527
497,0.063520476
498,0.6678232
499,0.44294626
500,0.55923194
501,0.1425529
502,0.10885705
503,0.72266364
504,0.43246508
505,0.70308137
506,0.25157577
507,0.2678025
508,0.06282115
509,0.23864162
510,0.37570757
511,0.072802454
512,0.17818367
513,0.1135597
514,0.15821862
515,0.10949506
516,0.65771735
517,0.6493388
518,0.058356427
519,0.76687324
520,0.0940368
521,0.7070683
522,0.19230275
523,0.52847606
524,0.65659404
525,0.093360454
526,0.2185065
527,0.09297219
528,0.7057549
529,0.022147227
530,0.10768885
531,0.740913
532,0.80247635
533,0.6870229
534,0.48115575
535,0.06503436
536,0.01605372
537,0.44473726
538,0.45533383
539,0.19244376
540,0.059556473
541,0.27452403
542,0.50130934
543,0.68843305
544,0.20824234
545,0.37306306
546,0.17097776
547,0.26515278
548,0.165768
549,0.64387006
550,0.14154516
551,0.6589208
552,0.1332438
553,0.6578188
554,0.71384466
555,0.62973195
556,0.6022484
557,0.73400885
558,0.11995091
559,0.37494186
560,0.7315136
561,0.4553545
562,0.19967145
563,0.4857765
564,0.10700915
565,0.7547557
566,0.06661025
567,0.12595654
568,0.7556495
569,0.7178878
570,0.58397746
571,0.17268127
572,0.5237799
573,0.66887647
574,0.38690957
575,0.18914498
576,0.78870565
577,0.6722308
578,0.083738916
579,0.3460179
580,0.6458795
581,0.72699124
582,0.43593702
583,0.057237048
584,0.7721935
585,0.73391
586,0.06477142
587,0.17982137
588,0.036565315
589,0.04602976
590,0.5742588
591,0.35050344
592,0.18891032
593,0.43901125
594,0.31795394
595,0.13662992
596,0.10031908
597,0.30015147
598,0.19797933
599,0.59857136
600,0.06357827
601,0.67280424
602,0.37026083
603,0.4796878
604,0.14914325
605,0.18225054
606,0.0992779
607,0.74563444
608,0.06731159
609,0.76286346
610,0.4288873
611,0.46107498
612,0.74290377
613,0.7550854
614,0.5870651
615,0.3230914
616,0.7807757
617,0.087564245
618,0.08445733
619,0.25827956
620,0.024565507
621,0.65704966
622,0.09785168
623,0.3640063
624,0.53666234
625,0.087953575
626,0.70874643
627,0.09746895
628,0.077044286
629,0.04471901
630,0.23559313
631,0.66587055
632,0.255633
633,0.7474563
634,0.45735475
635,0.7661
636,0.058249664
637,0.09033863
638,0.2562124
639,0.08981502
640,0.061328888
641,0.37390628
642,0.5481194
643,0.19527018
644,0.6222046
645,0.07506827
646,0.063192226
647,0.35732877
648,0.14856037
649,0.06350208
650,0.12842958
651,0.4848771
652,0.36245906
653,0.43403804
654,0.69850457
655,0.057363663
656,0.11537411
657,0.7274466
658,0.6952692
659,0.58778924
660,0.044671454
661,0.46726534
662,0.5284307
663,0.0752729
664,0.11852096
665,0.42605752
666,0.6379599
667,0.046045434
668,0.66389793
669,0.7609897
670,0.753165
671,0.6420827
672,0.12985815
673,0.8290529
674,0.17606784
675,0.122629724
676,0.074135885
677,0.17144433
678,0.080564275
679,0.18633334
680,0.80947834
681,0.06715797
682,0.78997684
683,0.079394504
684,0.08995198
685,0.43240622
686,0.5001267
687,0.11360486
688,0.18161839
689,0.030893005
690,0.6509609
691,0.117049016
692,0.64655244
693,0.11872296
694,0.08513206
695,0.38359508
696,0.11018287
697,0.60581094
698,0.048509296
699,0.43501034
700,0.49421996
701,0.62299037
702,0.6093536
703,0.083858445
704,0.33302328
705,0.1548661
706,0.41828504
707,0.46253508
708,0.5031513
709,0.063820235
710,0.7614262
711,0.22347392
712,0.44042704
713,0.5177091
714,0.2141613
715,0.42340162
716,0.092069626
717,0.14814778
718,0.7193916
719,0.5189633
720,0.6386139
721,0.11057238
722,0.70909643
723,0.075899474
724,0.77457404
725,0.61225164
726,0.6554039
727,0.11731043
728,0.75494206
729,0.37839234
730,0.10482606
731,0.6522231
732,0.7521502
733,0.09409167
734,0.1211046
735,0.09265858
736,0.06979474
737,0.06692711
738,0.07047408
739,0.5661029
740,0.16263123
741,0.6585583
742,0.14240773
743,0.2536635
744,0.24049196
745,0.3081492
746,0.54798305
747,0.048519127
748,0.7447931
749,0.438229
750,0.044778615
751,0.116613455
752,0.7170311
753,0.10728767
754,0.59604436
755,0.21390387
756,0.48621556
757,0.23825558
758,0.61130375
759,0.66875917
760,0.6816527
761,0.75336695
762,0.06760084
763,0.4477612
764,0.6839323
765,0.18450856
766,0.07441545
767,0.19672011
768,0.55230117
769,0.4225497
770,0.16695265
771,0.0402881
772,0.26014635
773,0.7454152
774,0.5826854
775,0.095438816
776,0.09992578
777,0.1348211
778,0.051710643
779,0.121591546
780,0.54555416
781,0.70840037
782,0.3907372
783,0.060963254
784,0.05533869
785,0.07122824
786,0.6001782
787,0.18932088
788,0.06911976
789,0.7737957
790,0.059864275
791,0.77709883
792,0.2262984
793,0.55367357
794,0.051881228
795,0.11870196
796,0.459797
797,0.54522765
798,0.4768843
799,0.60858226
800,0.054888487
801,0.6148073
802,0.6760262
803,0.09620431
804,0.65079784
805,0.2831551
806,0.23841695
807,0.08276223
808,0.47446778
809,0.44659308
810,0.24656147
811,0.79500693
812,0.68489045
813,0.6941663
814,0.5389981
815,0.06635286
816,0.23363946
817,0.058892768
818,0.68637127
819,0.7094295
820,0.39872202
821,0.36860156
822,0.36123556
823,0.18070345
824,0.2876582
825,0.08760852
826,0.53201014
827,0.13275564
828,0.18894483
829,0.6799537
830,0.12876396
831,0.09741056
832,0.024053615
833,0.561294
834,0.21698064
835,0.47743517
836,0.7226361
837,0.057181936
838,0.06463349
839,0.4585166
840,0.067914225
841,0.3362192
842,0.100108035
843,0.631318
844,0.6260183
845,0.15797573
846,0.4441169
847,0.07847602
848,0.051045656
849,0.6262653
850,0.16333766
851,0.75265586
852,0.5309414
853,0.6132945
854,0.07947113
855,0.71404326
856,0.07680423
857,0.62353456
858,0.17291833
859,0.66668797
860,0.09523414
861,0.3298282
862,0.77841955
863,0.05329781
864,0.6850323
865,0.3962885
866,0.08528997
867,0.13650487
868,0.1955601
869,0.082862824
870,0.3818978
871,0.71765614
872,0.61638904
873,0.6941698
874,0.06377507
875,0.75114197
876,0.07455151
877,0.8020569
878,0.27629957
879,0.5907366
880,0.17502633
881,0.073692694
882,0.729141
883,0.49845272
884,0.18103552
885,0.29782692
886,0.05726718
887,0.05932092
888,0.1341973
889,0.08259041
890,0.30729824
891,0.08610349
892,0.23470476
893,0.08387725
894,0.21287231
895,0.65772265
896,0.19753826
897,0.22428259
898,0.15538749
899,0.47807866
900,0.4220719
901,0.67876333
902,0.04154939
903,0.3410662
904,0.4247886
905,0.05338355
906,0.09976879
907,0.73105365
908,0.21276271
909,0.06868908
910,0.41908965
911,0.14855367
912,0.051408503
913,0.16250072
914,0.687067
915,0.79090893
916,0.75002694
917,0.20058362
918,0.47134483
919,0.050155114
920,0.38743308
921,0.6921281
922,0.6171296
923,0.1098054
924,0.39190844
925,0.071953535
926,0.64711136
927,0.18010023
928,0.6886492
929,0.056394625
930,0.117458634
931,0.10617438
932,0.12476713
933,0.66302425
934,0.286754
935,0.49564803
936,0.05263753
937,0.059031032
938,0.5014687
939,0.06865006
940,0.14028536
941,0.38112453
942,0.21885473
943,0.7405895
944,0.70615417
945,0.048389535
946,0.06925928
947,0.12842655
948,0.36262798
949,0.034283046
950,0.07267145
951,0.6418755
952,0.047961302
953,0.72488767
954,0.7901975
955,0.5024156
956,0.050712157
957,0.218024
958,0.58828074
959,0.14864004
960,0.6776246
961,0.11468611
962,0.11139814
963,0.64989585
964,0.7245541
965,0.5574399
966,0.4352925
967,0.6348821
968,0.48156554
969,0.4369646
970,0.15828767
971,0.71286416
972,0.48449746
973,0.10296101
974,0.128651
975,0.06508988
976,0.24501309
977,0.1362279
978,0.5785035
979,0.23161115
980,0.31652504
981,0.06738023
982,0.12573041
983,0.52388304
984,0.4568672
985,0.057128936
986,0.09030403
987,0.6946078
988,0.64742893
989,0.6923748
990,0.41561368
991,0.1712491
992,0.7721934
993,0.06646817
994,0.32080907
995,0.14709932
996,0.31187135
997,0.29744476
998,0.6273898
999,0.25815898
1000,0.21625218
1001,0.24517795
1002,0.792106
1003,0.05544907
1004,0.18214731
1005,0.07329046
1006,0.3559861
1007,0.60764027
1008,0.55815154
1009,0.5281074
1010,0.5334328
1011,0.6788646
1012,0.13927408
1013,0.20788158
1014,0.50191844
1015,0.102937
1016,0.6913588
1017,0.57255644
1018,0.08135961
1019,0.6744511
1020,0.5495199
1021,0.63074327
1022,0.2144184
1023,0.21395937
1024,0.08231664
1025,0.2638827
1026,0.0462125
1027,0.120219216
1028,0.42175514
1029,0.041866858
1030,0.65723604
1031,0.67082596
1032,0.17761661
1033,0.69418395
1034,0.12166933
1035,0.6949358
1036,0.19077188
1037,0.32881796
1038,0.18890832
1039,0.43572173
1040,0.7930489
1041,0.5722727
1042,0.19048515
1043,0.23394546
1044,0.14877231
1045,0.76951975
1046,0.16719726
1047,0.08617988
1048,0.25752878
1049,0.7025144
1050,0.3814167
1051,0.08382993
1052,0.22481753
1053,0.51236945
1054,0.0453599
1055,0.6204497
1056,0.2436558
1057,0.2866927
1058,0.18542697
1059,0.06392163
1060,0.48235556
1061,0.14152224
1062,0.025871146
1063,0.1607958
1064,0.1870351
1065,0.18502648
1066,0.1674985
1067,0.1629691
1068,0.5942298
1069,0.8257543
1070,0.035088226
1071,0.7594547
1072,0.16709942
1073,0.059153836
1074,0.23173405
1075,0.038546056
1076,0.56272024
1077,0.08016875
1078,0.19257171
1079,0.14719753
1080,0.16425143
1081,0.1541173
1082,0.45927513
1083,0.07914331
1084,0.056386575
1085,0.3820901
1086,0.3628216
1087,0.697872
1088,0.23633637
1089,0.44020107
1090,0.09729382
1091,0.15787078
1092,0.7222495
1093,0.11662526
1094,0.044806536
1095,0.6002119
1096,0.14753978
1097,0.49415419
1098,0.106808305
1099,0.07041119
1100,0.073888466
1101,0.07528927
1102,0.090591
1103,0.5716388
1104,0.03734804
1105,0.06404335
1106,0.44415694
1107,0.31648174
1108,0.66682404
1109,0.14284295
1110,0.40319452
1111,0.10930682
1112,0.5093553
1113,0.4507353
1114,0.14038524
1115,0.13736142
1116,0.10119876
1117,0.06572271
1118,0.7305613
1119,0.50913084
1120,0.33349514
1121,0.08164728
1122,0.68682295
1123,0.8041807
1124,0.19820186
1125,0.10442924
1126,0.53037477
1127,0.4904755
1128,0.31545237
1129,0.6704285
1130,0.12990375
1131,0.047126804
1132,0.57221717
1133,0.18430896
1134,0.52969027
1135,0.53115493
1136,0.081746586
1137,0.67791486
1138,0.3670081
1139,0.030750252
1140,0.6812968
1141,0.12846027
1142,0.26412216
1143,0.06939828
1144,0.20385683
1145,0.7006199
1146,0.067136295
1147,0.729245
1148,0.03106427
1149,0.09582491
1150,0.3214612
1151,0.13002467
1152,0.07132504
1153,0.037709083
1154,0.30400607
1155,0.13676162
1156,0.71007144
1157,0.07649847
1158,0.7660792
1159,0.27322623
1160,0.167963
1161,0.066177726
1162,0.07938956
1163,0.7733827
1164,0.19803442
1165,0.61734074
1166,0.12827468
1167,0.25959286
1168,0.6009365
1169,0.41114822
1170,0.13918786
1171,0.05756521
1172,0.62825537
1173,0.48781902
1174,0.6129605
1175,0.36792654
1176,0.08505068
1177,0.07081805
1178,0.68193716
1179,0.15628946
1180,0.7638313
1181,0.61679727
1182,0.07054804
1183,0.088998504
1184,0.08504233
1185,0.7513426
1186,0.702453
1187,0.14458644
1188,0.07333421
1189,0.59153837
1190,0.21009845
1191,0.25768968
1192,0.72768253
1193,0.4946798
1194,0.47843546
1195,0.07051097
1196,0.06414705
1197,0.08549213
1198,0.25863844
1199,0.056363735
1200,0.18331331
1201,0.079245746
1202,0.67917293
1203,0.024979964
1204,0.2565314
1205,0.7382171
1206,0.7058252
1207,0.13596794
1208,0.7868925
1209,0.466745
1210,0.78620124
1211,0.46891397
1212,0.18571447
1213,0.15096642
1214,0.62899494
1215,0.64609236
1216,0.1806299
1217,0.11588888
1218,0.28313786
1219,0.3280737
1220,0.5126854
1221,0.54005665
1222,0.3231488
1223,0.24827038
1224,0.25496286
1225,0.511225
1226,0.08355773
1227,0.10502996
1228,0.54080653
1229,0.08942824
1230,0.11457693
1231,0.07250984
1232,0.17300266
1233,0.0563007
1234,0.47999138
1235,0.059273474
1236,0.73180723
1237,0.4079108
1238,0.097100616
1239,0.70596266
1240,0.41087884
1241,0.12377748
1242,0.080480605
1243,0.19711483
1244,0.771397
1245,0.14099157
1246,0.21112898
1247,0.4441642
1248,0.20085979
1249,0.5498667
1250,0.048319116
1251,0.5340089
1252,0.6018503
1253,0.052572154
1254,0.13786285
1255,0.5358474
1256,0.5061615
1257,0.3834834
1258,0.5620043
1259,0.3135385
1260,0.47491536
1261,0.39945608
1262,0.074613415
1263,0.6685567
1264,0.39243984
1265,0.10760518
1266,0.09117563
1267,0.15727483
1268,0.09136892
1269,0.7941698
1270,0.54299575
1271,0.459774
1272,0.4709216
1273,0.5399589
1274,0.47182533
1275,0.6400134
1276,0.08174545
1277,0.24287005
1278,0.16891636
1279,0.18563911
1280,0.1863531
1281,0.059963044
1282,0.36654097
1283,0.10493401
1284,0.05622475
1285,0.16335015
1286,0.038013067
1287,0.7670063
1288,0.5121659
1289,0.7278241
1290,0.50650805
1291,0.12285174
1292,0.5738046
1293,0.30541503
1294,0.07384752
1295,0.043826494
1296,0.09494243
1297,0.58209467
1298,0.22375767
1299,0.07564263
1300,0.5992048
1301,0.622065
1302,0.08834822
1303,0.4062911
1304,0.62091774
1305,0.6498719
1306,0.04748521
1307,0.09906367
1308,0.54303193
1309,0.11148387
1310,0.63301957
1311,0.05353945
1312,0.24136643
1313,0.09835324
1314,0.14072381
1315,0.2077767
1316,0.70070934
1317,0.7042599
1318,0.03796469
1319,0.47818395
1320,0.7496444
1321,0.07488973
1322,0.724131
1323,0.065342516
1324,0.71527416
1325,0.40682253
1326,0.7554791
1327,0.2790641
1328,0.042659663
1329,0.11670999
1330,0.07945062
1331,0.43611175
1332,0.07552482
1333,0.66395533
1334,0.7441007
1335,0.6283381
1336,0.08801644
1337,0.42547894
1338,0.08537714
1339,0.69147885
1340,0.6901544
1341,0.44921196
1342,0.051828116
1343,0.38362724
1344,0.7011315
1345,0.4957093
1346,0.13634299
1347,0.17483842
1348,0.3942049
1349,0.3199314
1350,0.4576349
1351,0.7498222
1352,0.5636122
1353,0.6206051
1354,0.26959783
1355,0.6856688
1356,0.06004813
1357,0.079280056
1358,0.089373134
1359,0.6116871
1360,0.59168404
1361,0.58999234
1362,0.37061828
1363,0.107173845
1364,0.73107374
1365,0.5649158
1366,0.32752138
1367,0.06926484
1368,0.2060427
1369,0.17277783
1370,0.036991946
1371,0.1932561
1372,0.13244304
1373,0.14545575
1374,0.5398981
1375,0.033264227
1376,0.061146937
1377,0.25673786
1378,0.71058893
1379,0.63228357
1380,0.10757648
1381,0.6301261
1382,0.34744117
1383,0.34175563
1384,0.0414171
1385,0.232911
1386,0.5532082
1387,0.17914498
1388,0.41368145
1389,0.7908789
1390,0.17581537
1391,0.57130504
1392,0.09722053
1393,0.5238627
1394,0.061466657
1395,0.26504174
1396,0.04791489
1397,0.48162815
1398,0.03962928
1399,0.103118956
1400,0.7340985
1401,0.5209038
1402,0.45090586
1403,0.22242972
1404,0.5708523
1405,0.056978744
1406,0.20378053
1407,0.556932
1408,0.10302265
1409,0.6751207
1410,0.58662844
1411,0.08294619
1412,0.5171799
1413,0.80356747
1414,0.3342205
1415,0.11183416
1416,0.57947946
1417,0.21880923
1418,0.15755221
1419,0.16345912
1420,0.041318644
1421,0.4935054
1422,0.4854518
1423,0.35068262
1424,0.12686642
1425,0.11708196
1426,0.48513776
1427,0.75205153
1428,0.60388035
1429,0.5113972
1430,0.721569
1431,0.09382015
1432,0.68787175
1433,0.35776454
1434,0.14581491
1435,0.22388901
1436,0.13699123
1437,0.043626335
1438,0.07538231
1439,0.055547856
1440,0.08701952
1441,0.6375093
1442,0.7732519
1443,0.19405544
1444,0.1237986
1445,0.06745355
1446,0.07912021
1447,0.36955136
1448,0.6760783
1449,0.36014885
1450,0.13490076
1451,0.73040056
1452,0.66821426
1453,0.42925808
1454,0.6390248
1455,0.3298348
1456,0.7688634
1457,0.242303
1458,0.7611506
1459,0.67768085
1460,0.06780537
1461,0.052396122
1462,0.6866745
1463,0.7449538
1464,0.44844648
1465,0.027532194
1466,0.08269574
1467,0.60065144
1468,0.28661114
1469,0.68578595
1470,0.09820136
1471,0.7652708
1472,0.047195785
1473,0.54184645
1474,0.23768872
1475,0.11894342
1476,0.75964147
1477,0.14054951
1478,0.25416136
1479,0.20052993
1480,0.7569265
1481,0.12969106
1482,0.1529117
1483,0.073132865
1484,0.17850924
1485,0.8047229
1486,0.088443935
1487,0.09844512
1488,0.16848549
1489,0.13380988
1490,0.09069349
1491,0.7630928
1492,0.62964606
1493,0.45092827
1494,0.32243448
1495,0.6347359
1496,0.060756527
1497,0.06396384
1498,0.42904878
1499,0.19859552
1500,0.09152028
1501,0.7211025
1502,0.11282806
1503,0.06472376
1504,0.63474184
1505,0.099930085
1506,0.10899193
1507,0.7202908
1508,0.12751669
1509,0.668563
1510,0.34087628
1511,0.03669385
1512,0.05922503
1513,0.069783404
1514,0.5217996
1515,0.2171764
1516,0.79520005
1517,0.21145841
1518,0.38578317
1519,0.12045699
1520,0.101782784
1521,0.5827862
1522,0.053652987
1523,0.42187914
1524,0.68592167
1525,0.2891605
1526,0.16356277
1527,0.08470518
1528,0.68682563
1529,0.536899
1530,0.7593634
1531,0.21103111
1532,0.57797825
1533,0.61462617
1534,0.46517694
1535,0.072775446
1536,0.12661473
1537,0.2625028
1538,0.7368032
1539,0.11799007
1540,0.2942605
1541,0.76838744
1542,0.06645061
1543,0.05658654
1544,0.5032644
1545,0.12737006
1546,0.10500933
1547,0.53940463
1548,0.38151386
1549,0.13730304
1550,0.63683885
1551,0.31561917
1552,0.32141626
1553,0.061662745
1554,0.74757415
1555,0.08235835
1556,0.4844933
1557,0.4466039
1558,0.29192084
1559,0.088278875
1560,0.03428598
1561,0.81212574
1562,0.4650371
1563,0.11010184
1564,0.065604456
1565,0.26032418
1566,0.061216086
1567,0.5328276
1568,0.55528474
1569,0.1067727
1570,0.7359929
1571,0.032885257
1572,0.6851289
1573,0.051844116
1574,0.072348416
1575,0.11362645
1576,0.09817419
1577,0.6488552
1578,0.62772375
1579,0.15052703
1580,0.10980218
1581,0.07049583
1582,0.7401923
1583,0.3067479
1584,0.6976107
1585,0.47442344
1586,0.14509644
1587,0.57107925
1588,0.1441618
1589,0.11465539
1590,0.04800988
1591,0.5957666
1592,0.05122417
1593,0.15483887
1594,0.5584834
1595,0.77109677
1596,0.25760305
1597,0.29323977
1598,0.09945166
1599,0.088995524
1600,0.39512217
1601,0.37014908
1602,0.24208711
1603,0.29352853
1604,0.64491147
1605,0.12321703
1606,0.12632522
1607,0.73451775
1608,0.46974656
1609,0.80029356
1610,0.104288734
1611,0.039606046
1612,0.5239652
1613,0.29534492
1614,0.082144305
1615,0.53980637
1616,0.19991691
1617,0.6686936
1618,0.6874351
1619,0.046030514
1620,0.7408064
1621,0.35957623
1622,0.5617153
1623,0.05618681
1624,0.118334964
1625,0.5402409
1626,0.2149669
1627,0.0816505
1628,0.7578673
1629,0.37894493
1630,0.407576
1631,0.19328359
1632,0.99394184
1633,0.2718133
1634,0.62642807
1635,0.2836359
1636,0.23194456
1637,0.5689915
1638,0.7170005
1639,0.6266575
1640,0.1088909
1641,0.10878953
1642,0.5628898
1643,0.70367724
1644,0.30184317
1645,0.732267
1646,0.1003182
1647,0.24710344
1648,0.43895924
1649,0.16560379
1650,0.16103551
1651,0.6355804
1652,0.4206547
1653,0.092072256
1654,0.6848825
1655,0.69829994
1656,0.35753703
1657,0.53286433
1658,0.24364758
1659,0.4673546
1660,0.11274732
1661,0.2425074
1662,0.20459148
1663,0.088422306
1664,0.15794802
1665,0.042152476
1666,0.106134415
1667,0.67671216
1668,0.68175244
1669,0.6784553
1670,0.24876502
