user_id,proba
234,0.11608995763920137
235,0.3901597582773456
236,0.18843545385151866
237,0.115339016589503
238,0.11376436644693858
239,0.3859905270907437
240,0.5260191640528853
241,0.18843545385151866
242,0.11382630511400872
243,0.11252466894235949
244,0.36963422812256486
245,0.4068381239787972
246,0.1587142501118099
247,0.19816420814713764
248,0.3633964926552941
249,0.11608995763920137
250,0.11608995763920137
251,0.11608995763920137
252,0.11382630511400872
253,0.11464705361399835
254,0.17640292182199593
255,0.5260191640528853
256,0.11376436644693858
257,0.5386120859840619
258,0.11376436644693858
259,0.17640292182199593
260,0.5260191640528853
261,0.11464705361399835
262,0.38747146000907257
263,0.36077265233050304
264,0.5353189010548054
265,0.11608995763920137
266,0.1912620141978515
267,0.11252466894235949
268,0.11608995763920137
269,0.3912815604687409
270,0.2530937589745151
271,0.5386120859840619
272,0.11608995763920137
273,0.11608995763920137
274,0.2530937589745151
275,0.11608995763920137
276,0.13234951371228526
277,0.11608995763920137
278,0.1912620141978515
279,0.11608995763920137
280,0.5386120859840619
281,0.3837865310001779
282,0.38747146000907257
283,0.11376436644693858
284,0.39796108241501166
285,0.11376436644693858
286,0.11608995763920137
287,0.5260191640528853
288,0.11376436644693858
289,0.1571746297695352
290,0.5260191640528853
291,0.1587142501118099
292,0.5227157448287602
293,0.5260191640528853
294,0.28588900811992385
295,0.11608995763920137
296,0.11608995763920137
297,0.5386120859840619
298,0.14734093401138595
299,0.5227157448287602
300,0.5227157448287602
301,0.5386120859840619
302,0.11608995763920137
303,0.10954367859154047
304,0.11608995763920137
305,0.384072153200714
306,0.37727904250509875
307,0.3915422389551914
308,0.11252466894235949
309,0.1587142501118099
310,0.17640292182199593
311,0.3901597582773456
312,0.5386120859840619
313,0.38747146000907257
314,0.5386120859840619
315,0.11608995763920137
316,0.11608995763920137
317,0.39796108241501166
318,0.11376436644693858
319,0.39796108241501166
320,0.40256205940772927
321,0.11608995763920137
322,0.11376436644693858
323,0.5353189010548054
324,0.11608995763920137
325,0.3901597582773456
326,0.11608995763920137
327,0.3799516007483743
328,0.11608995763920137
329,0.11179387350506612
330,0.1638160866497073
331,0.3915422389551914
332,0.11608995763920137
333,0.5386120859840619
334,0.5446853814236721
335,0.5227157448287602
336,0.5446853814236721
337,0.11376436644693858
338,0.21797923060972035
339,0.11608995763920137
340,0.3683412842554886
341,0.11382630511400872
342,0.16979369039576084
343,0.3633964926552941
344,0.5386120859840619
345,0.5386120859840619
346,0.3786959468735299
347,0.37727904250509875
348,0.11608995763920137
349,0.11608995763920137
350,0.11608995763920137
351,0.1929091873967232
352,0.38150497870853745
353,0.11608995763920137
354,0.5227157448287602
355,0.11376436644693858
356,0.11608995763920137
357,0.110815137684738
358,0.5423849911031724
359,0.3657641420014644
360,0.11608995763920137
361,0.20669017460726113
362,0.36963422812256486
363,0.11608995763920137
364,0.5386120859840619
365,0.5260191640528853
366,0.5227157448287602
367,0.5227157448287602
368,0.5353189010548054
369,0.18843545385151866
370,0.5227157448287602
371,0.3720187686245426
372,0.11608995763920137
373,0.11608995763920137
374,0.11464705361399835
375,0.18843545385151866
376,0.3733763248071147
377,0.22229619686631813
378,0.37727904250509875
379,0.11608995763920137
380,0.11608995763920137
381,0.5260191640528853
382,0.11376436644693858
383,0.3633964926552941
384,0.11376436644693858
385,0.11608995763920137
386,0.11608995763920137
387,0.5260191640528853
388,0.11376436644693858
389,0.5227157448287602
390,0.5386120859840619
391,0.5260191640528853
392,0.1929091873967232
393,0.37968319541847756
394,0.11608995763920137
395,0.11608995763920137
396,0.24019792256545333
397,0.5227157448287602
398,0.11608995763920137
399,0.1571746297695352
400,0.17640292182199593
401,0.11608995763920137
402,0.5386120859840619
403,0.11608995763920137
404,0.17501038869074745
405,0.1571746297695352
406,0.11376436644693858
407,0.5260191640528853
408,0.11376436644693858
409,0.5446853814236721
410,0.3901597582773456
411,0.11608995763920137
412,0.3901597582773456
413,0.11376436644693858
414,0.17640292182199593
415,0.5386120859840619
416,0.24019792256545333
417,0.17640292182199593
418,0.39796108241501166
419,0.11608995763920137
420,0.1571746297695352
421,0.39796108241501166
422,0.5386120859840619
423,0.5446853814236721
424,0.11608995763920137
425,0.1587142501118099
426,0.11302654513780253
427,0.39796108241501166
428,0.1571746297695352
429,0.4068381239787972
430,0.11376436644693858
431,0.19035703112113977
432,0.11608995763920137
433,0.17640292182199593
434,0.11608995763920137
435,0.1571746297695352
436,0.5353189010548054
437,0.5260191640528853
438,0.24019792256545333
439,0.18843545385151866
440,0.5260191640528853
441,0.11376436644693858
442,0.11252466894235949
443,0.11608995763920137
444,0.17908882124445424
445,0.11376436644693858
446,0.39796108241501166
447,0.15305913425409126
448,0.11252466894235949
449,0.11608995763920137
450,0.11376436644693858
451,0.16125312702020994
452,0.18843545385151866
453,0.5298051497100742
454,0.11376436644693858
455,0.24019792256545333
456,0.11608995763920137
457,0.11608995763920137
458,0.1553253515499597
459,0.11154033859061878
460,0.11608995763920137
461,0.24019792256545333
462,0.5227157448287602
463,0.11608995763920137
464,0.5260191640528853
465,0.11608995763920137
466,0.1587142501118099
467,0.5260191640528853
468,0.11608995763920137
469,0.11608995763920137
470,0.269569986284568
471,0.11252466894235949
472,0.18843545385151866
473,0.11608995763920137
474,0.15176925156424836
475,0.1929091873967232
476,0.5353189010548054
477,0.5260191640528853
478,0.11376436644693858
479,0.11608995763920137
480,0.5386120859840619
481,0.22628931781715828
482,0.3901597582773456
483,0.11608995763920137
484,0.11608995763920137
485,0.11252466894235949
486,0.1587142501118099
487,0.11608995763920137
488,0.5260191640528853
489,0.11376436644693858
490,0.11608995763920137
491,0.3837865310001779
492,0.11608995763920137
493,0.3615242942233578
494,0.1571746297695352
495,0.11608995763920137
496,0.39796108241501166
497,0.11608995763920137
498,0.20958360271676899
499,0.18696949851228375
500,0.3823623271035666
501,0.11376436644693858
502,0.11376436644693858
503,0.5353189010548054
504,0.39796108241501166
505,0.5386120859840619
506,0.18843545385151866
507,0.1587142501118099
508,0.11608995763920137
509,0.14734093401138595
510,0.37727904250509875
511,0.11608995763920137
512,0.11608995763920137
513,0.11376436644693858
514,0.11608995763920137
515,0.11608995763920137
516,0.5260191640528853
517,0.3754718433834439
518,0.11608995763920137
519,0.5227157448287602
520,0.11608995763920137
521,0.5386120859840619
522,0.11608995763920137
523,0.4023043057087427
524,0.5260191640528853
525,0.11608995763920137
526,0.1315090441907202
527,0.11608995763920137
528,0.5386120859840619
529,0.11608995763920137
530,0.11608995763920137
531,0.5260191640528853
532,0.5571998443099528
533,0.5260191640528853
534,0.40749934463226517
535,0.11608995763920137
536,0.11608995763920137
537,0.37727904250509875
538,0.16734919487601038
539,0.17640292182199593
540,0.11608995763920137
541,0.17501038869074745
542,0.3720187686245426
543,0.3657641420014644
544,0.11376436644693858
545,0.17640292182199593
546,0.11234669372522223
547,0.18843545385151866
548,0.11608995763920137
549,0.39142947570583125
550,0.11376436644693858
551,0.3859905270907437
552,0.18843545385151866
553,0.5386120859840619
554,0.5260191640528853
555,0.21797923060972035
556,0.5386120859840619
557,0.5227157448287602
558,0.11608995763920137
559,0.39796108241501166
560,0.3859905270907437
561,0.24019792256545333
562,0.110815137684738
563,0.39796108241501166
564,0.11376436644693858
565,0.5260191640528853
566,0.11376436644693858
567,0.11608995763920137
568,0.5227157448287602
569,0.38747146000907257
570,0.3733763248071147
571,0.11608995763920137
572,0.2530937589745151
573,0.5353189010548054
574,0.18843545385151866
575,0.11608995763920137
576,0.5571998443099528
577,0.5386120859840619
578,0.11608995763920137
579,0.37968319541847756
580,0.5386120859840619
581,0.5386120859840619
582,0.1587142501118099
583,0.11608995763920137
584,0.5260191640528853
585,0.5227157448287602
586,0.11608995763920137
587,0.1571746297695352
588,0.11252466894235949
589,0.11608995763920137
590,0.5260191640528853
591,0.1929091873967232
592,0.11376436644693858
593,0.39796108241501166
594,0.20669017460726113
595,0.11608995763920137
596,0.11608995763920137
597,0.12974601189412693
598,0.11608995763920137
599,0.40749934463226517
600,0.11376436644693858
601,0.269569986284568
602,0.11154033859061878
603,0.39796108241501166
604,0.115339016589503
605,0.18843545385151866
606,0.14178295931594592
607,0.38747146000907257
608,0.11026159055938173
609,0.5260191640528853
610,0.39796108241501166
611,0.37968319541847756
612,0.5386120859840619
613,0.5260191640528853
614,0.24019792256545333
615,0.11608995763920137
616,0.5260191640528853
617,0.11608995763920137
618,0.11608995763920137
619,0.17640292182199593
620,0.11376436644693858
621,0.3733763248071147
622,0.11608995763920137
623,0.15829949266945376
624,0.39796108241501166
625,0.11608995763920137
626,0.5386120859840619
627,0.11376436644693858
628,0.11376436644693858
629,0.11608995763920137
630,0.11608995763920137
631,0.5260191640528853
632,0.12179581647829173
633,0.5386120859840619
634,0.17755580100281387
635,0.5446853814236721
636,0.11608995763920137
637,0.11608995763920137
638,0.11608995763920137
639,0.11608995763920137
640,0.11608995763920137
641,0.14642132907915822
642,0.269569986284568
643,0.13234951371228526
644,0.5386120859840619
645,0.11608995763920137
646,0.11608995763920137
647,0.15176925156424836
648,0.11608995763920137
649,0.11608995763920137
650,0.11608995763920137
651,0.39796108241501166
652,0.115339016589503
653,0.3633964926552941
654,0.5386120859840619
655,0.11608995763920137
656,0.11376436644693858
657,0.407679356686386
658,0.5386120859840619
659,0.37968319541847756
660,0.11608995763920137
661,0.18675666421233938
662,0.3633964926552941
663,0.11608995763920137
664,0.11376436644693858
665,0.2530937589745151
666,0.24019792256545333
667,0.11608995763920137
668,0.24019792256545333
669,0.5386120859840619
670,0.5386120859840619
671,0.5386120859840619
672,0.13234951371228526
673,0.5446853814236721
674,0.18843545385151866
675,0.11608995763920137
676,0.11608995763920137
677,0.11608995763920137
678,0.11376436644693858
679,0.11179387350506612
680,0.5446853814236721
681,0.11608995763920137
682,0.4138429284804701
683,0.11608995763920137
684,0.11376436644693858
685,0.36963422812256486
686,0.39796108241501166
687,0.11608995763920137
688,0.11608995763920137
689,0.11608995763920137
690,0.38747146000907257
691,0.11608995763920137
692,0.269569986284568
693,0.11376436644693858
694,0.11608995763920137
695,0.39796108241501166
696,0.11608995763920137
697,0.36034275638505775
698,0.11608995763920137
699,0.15683556256058798
700,0.3915422389551914
701,0.5260191640528853
702,0.4068381239787972
703,0.11376436644693858
704,0.11154033859061878
705,0.12974601189412693
706,0.39796108241501166
707,0.3901597582773456
708,0.39796108241501166
709,0.115339016589503
710,0.5260191640528853
711,0.11376436644693858
712,0.3659665786456903
713,0.18675666421233938
714,0.11154033859061878
715,0.11154033859061878
716,0.11376436644693858
717,0.11376436644693858
718,0.5386120859840619
719,0.36963422812256486
720,0.24019792256545333
721,0.18843545385151866
722,0.5386120859840619
723,0.11608995763920137
724,0.5571998443099528
725,0.21797923060972035
726,0.5386120859840619
727,0.12974601189412693
728,0.5260191640528853
729,0.39796108241501166
730,0.11376436644693858
731,0.3859905270907437
732,0.5260191640528853
733,0.11608995763920137
734,0.11376436644693858
735,0.11608995763920137
736,0.11608995763920137
737,0.11608995763920137
738,0.11376436644693858
739,0.3823623271035666
740,0.11608995763920137
741,0.3837865310001779
742,0.11608995763920137
743,0.1587142501118099
744,0.2530937589745151
745,0.15176925156424836
746,0.37968319541847756
747,0.11608995763920137
748,0.5386120859840619
749,0.2530937589745151
750,0.11608995763920137
751,0.11376436644693858
752,0.5260191640528853
753,0.18843545385151866
754,0.4068381239787972
755,0.11376436644693858
756,0.18843545385151866
757,0.11252466894235949
758,0.39142947570583125
759,0.5386120859840619
760,0.3657641420014644
761,0.24534370866530952
762,0.11608995763920137
763,0.20006372492707217
764,0.269569986284568
765,0.11608995763920137
766,0.11608995763920137
767,0.18843545385151866
768,0.24019792256545333
769,0.18843545385151866
770,0.11608995763920137
771,0.11376436644693858
772,0.11376436644693858
773,0.5227157448287602
774,0.3657641420014644
775,0.11608995763920137
776,0.11608995763920137
777,0.11608995763920137
778,0.11608995763920137
779,0.11608995763920137
780,0.24019792256545333
781,0.5227157448287602
782,0.39796108241501166
783,0.11608995763920137
784,0.11252466894235949
785,0.11608995763920137
786,0.20669017460726113
787,0.11608995763920137
788,0.11608995763920137
789,0.5446853814236721
790,0.11608995763920137
791,0.5386120859840619
792,0.113904243388394
793,0.5260191640528853
794,0.11376436644693858
795,0.11376436644693858
796,0.24019792256545333
797,0.18675666421233938
798,0.24019792256545333
799,0.5386120859840619
800,0.11252466894235949
801,0.5227157448287602
802,0.5260191640528853
803,0.11608995763920137
804,0.5386120859840619
805,0.11376436644693858
806,0.2530937589745151
807,0.11376436644693858
808,0.3912815604687409
809,0.24534370866530952
810,0.11608995763920137
811,0.5446853814236721
812,0.5386120859840619
813,0.5227157448287602
814,0.1912620141978515
815,0.11376436644693858
816,0.11376436644693858
817,0.11608995763920137
818,0.5386120859840619
819,0.5386120859840619
820,0.11154033859061878
821,0.15176925156424836
822,0.24019792256545333
823,0.1587142501118099
824,0.11608995763920137
825,0.11608995763920137
826,0.18843545385151866
827,0.11608995763920137
828,0.11608995763920137
829,0.5386120859840619
830,0.11608995763920137
831,0.11376436644693858
832,0.11608995763920137
833,0.36034275638505775
834,0.11608995763920137
835,0.3901597582773456
836,0.5353189010548054
837,0.11608995763920137
838,0.11608995763920137
839,0.39796108241501166
840,0.11608995763920137
841,0.18843545385151866
842,0.11376436644693858
843,0.3633964926552941
844,0.5260191640528853
845,0.18843545385151866
846,0.386413291303073
847,0.11608995763920137
848,0.11608995763920137
849,0.5386120859840619
850,0.1587142501118099
851,0.5227157448287602
852,0.18326855240635712
853,0.5386120859840619
854,0.11608995763920137
855,0.5386120859840619
856,0.11608995763920137
857,0.269569986284568
858,0.11608995763920137
859,0.5386120859840619
860,0.10861606152793349
861,0.11608995763920137
862,0.2545428386117892
863,0.11376436644693858
864,0.5386120859840619
865,0.3901597582773456
866,0.11608995763920137
867,0.11252466894235949
868,0.15305913425409126
869,0.11302654513780253
870,0.17640292182199593
871,0.5353189010548054
872,0.41474613411227923
873,0.5386120859840619
874,0.11608995763920137
875,0.24534370866530952
876,0.11608995763920137
877,0.5260191640528853
878,0.17640292182199593
879,0.4068381239787972
880,0.11608995763920137
881,0.11608995763920137
882,0.5260191640528853
883,0.3901597582773456
884,0.1571746297695352
885,0.15176925156424836
886,0.11376436644693858
887,0.115339016589503
888,0.11608995763920137
889,0.11602167587342924
890,0.4004122849029923
891,0.11608995763920137
892,0.11376436644693858
893,0.11376436644693858
894,0.11308813335981102
895,0.5386120859840619
896,0.12974601189412693
897,0.11608995763920137
898,0.17640292182199593
899,0.3901597582773456
900,0.37727904250509875
901,0.5260191640528853
902,0.11608995763920137
903,0.11602167587342924
904,0.20578629937066073
905,0.11608995763920137
906,0.11179387350506612
907,0.5386120859840619
908,0.11608995763920137
909,0.11608995763920137
910,0.3901597582773456
911,0.11302654513780253
912,0.11608995763920137
913,0.20246012503736657
914,0.3837865310001779
915,0.5260191640528853
916,0.5227157448287602
917,0.24019792256545333
918,0.3912815604687409
919,0.11608995763920137
920,0.17640292182199593
921,0.5386120859840619
922,0.1622266689473192
923,0.11608995763920137
924,0.39796108241501166
925,0.11376436644693858
926,0.5260191640528853
927,0.13234951371228526
928,0.17908882124445424
929,0.11376436644693858
930,0.11608995763920137
931,0.11608995763920137
932,0.11376436644693858
933,0.1912620141978515
934,0.11252466894235949
935,0.14533069310719823
936,0.11608995763920137
937,0.11608995763920137
938,0.24019792256545333
939,0.11250644546847131
940,0.18843545385151866
941,0.15305913425409126
942,0.11608995763920137
943,0.5353189010548054
944,0.5386120859840619
945,0.10861606152793349
946,0.11608995763920137
947,0.12974601189412693
948,0.11026159055938173
949,0.11608995763920137
950,0.11608995763920137
951,0.5386120859840619
952,0.11608995763920137
953,0.5386120859840619
954,0.5260191640528853
955,0.24019792256545333
956,0.11376436644693858
957,0.11382630511400872
958,0.1929091873967232
959,0.11608995763920137
960,0.5260191640528853
961,0.18843545385151866
962,0.11376436644693858
963,0.3884155672113778
964,0.5386120859840619
965,0.1570344818198628
966,0.3901597582773456
967,0.5386120859840619
968,0.3786959468735299
969,0.39796108241501166
970,0.11608995763920137
971,0.5571998443099528
972,0.40610287173261606
973,0.11608995763920137
974,0.11376436644693858
975,0.11608995763920137
976,0.11376436644693858
977,0.11608995763920137
978,0.36077265233050304
979,0.11608995763920137
980,0.17640292182199593
981,0.11608995763920137
982,0.1587142501118099
983,0.24019792256545333
984,0.39796108241501166
985,0.11608995763920137
986,0.11608995763920137
987,0.5386120859840619
988,0.5386120859840619
989,0.5386120859840619
990,0.39796108241501166
991,0.17640292182199593
992,0.5227157448287602
993,0.11376436644693858
994,0.15305913425409126
995,0.11608995763920137
996,0.11179387350506612
997,0.11382630511400872
998,0.5386120859840619
999,0.18843545385151866
1000,0.11382630511400872
1001,0.115339016589503
1002,0.5260191640528853
1003,0.11252466894235949
1004,0.18843545385151866
1005,0.11608995763920137
1006,0.1929091873967232
1007,0.3657641420014644
1008,0.5386120859840619
1009,0.4068381239787972
1010,0.40749934463226517
1011,0.38747146000907257
1012,0.115339016589503
1013,0.11252466894235949
1014,0.3683412842554886
1015,0.11608995763920137
1016,0.38747146000907257
1017,0.3657641420014644
1018,0.11376436644693858
1019,0.5386120859840619
1020,0.39472967738527187
1021,0.5386120859840619
1022,0.11608995763920137
1023,0.11376436644693858
1024,0.11376436644693858
1025,0.11376436644693858
1026,0.11608995763920137
1027,0.11376436644693858
1028,0.36963422812256486
1029,0.11376436644693858
1030,0.5386120859840619
1031,0.269569986284568
1032,0.11376436644693858
1033,0.5386120859840619
1034,0.11252466894235949
1035,0.5260191640528853
1036,0.11376436644693858
1037,0.37727904250509875
1038,0.11376436644693858
1039,0.3901597582773456
1040,0.5446853814236721
1041,0.5260191640528853
1042,0.11608995763920137
1043,0.11602167587342924
1044,0.11376436644693858
1045,0.5227157448287602
1046,0.1571746297695352
1047,0.11608995763920137
1048,0.11376436644693858
1049,0.5386120859840619
1050,0.18696949851228375
1051,0.11608995763920137
1052,0.24019792256545333
1053,0.37968319541847756
1054,0.11608995763920137
1055,0.21309421061118644
1056,0.1130213914458942
1057,0.11376436644693858
1058,0.11376436644693858
1059,0.11608995763920137
1060,0.39796108241501166
1061,0.11608995763920137
1062,0.11608995763920137
1063,0.11608995763920137
1064,0.21436725983963695
1065,0.11608995763920137
1066,0.11608995763920137
1067,0.11376436644693858
1068,0.3720187686245426
1069,0.39207694365843143
1070,0.11608995763920137
1071,0.5260191640528853
1072,0.11464705361399835
1073,0.11376436644693858
1074,0.11608995763920137
1075,0.11608995763920137
1076,0.5386120859840619
1077,0.11608995763920137
1078,0.11376436644693858
1079,0.11376436644693858
1080,0.1571746297695352
1081,0.1571746297695352
1082,0.39796108241501166
1083,0.11608995763920137
1084,0.11608995763920137
1085,0.39796108241501166
1086,0.14734093401138595
1087,0.5386120859840619
1088,0.1587142501118099
1089,0.39796108241501166
1090,0.11608995763920137
1091,0.1587142501118099
1092,0.5386120859840619
1093,0.11608995763920137
1094,0.11376436644693858
1095,0.269569986284568
1096,0.11608995763920137
1097,0.39796108241501166
1098,0.11376436644693858
1099,0.11376436644693858
1100,0.11608995763920137
1101,0.11608995763920137
1102,0.11608995763920137
1103,0.24534370866530952
1104,0.11608995763920137
1105,0.11252466894235949
1106,0.37098822330239417
1107,0.11382630511400872
1108,0.5386120859840619
1109,0.11608995763920137
1110,0.39796108241501166
1111,0.11376436644693858
1112,0.37727904250509875
1113,0.24019792256545333
1114,0.11608995763920137
1115,0.1571746297695352
1116,0.11608995763920137
1117,0.11608995763920137
1118,0.5386120859840619
1119,0.24019792256545333
1120,0.11376436644693858
1121,0.11838724722169702
1122,0.5260191640528853
1123,0.5571998443099528
1124,0.11608995763920137
1125,0.11376436644693858
1126,0.37098822330239417
1127,0.39796108241501166
1128,0.3915422389551914
1129,0.5386120859840619
1130,0.11608995763920137
1131,0.11608995763920137
1132,0.3837865310001779
1133,0.2530937589745151
1134,0.24019792256545333
1135,0.24019792256545333
1136,0.11608995763920137
1137,0.5386120859840619
1138,0.39796108241501166
1139,0.11608995763920137
1140,0.5571998443099528
1141,0.19565813876406546
1142,0.11608995763920137
1143,0.11608995763920137
1144,0.11608995763920137
1145,0.5227157448287602
1146,0.11376436644693858
1147,0.5227157448287602
1148,0.11608995763920137
1149,0.11608995763920137
1150,0.3720187686245426
1151,0.18843545385151866
1152,0.11608995763920137
1153,0.11608995763920137
1154,0.11608995763920137
1155,0.11376436644693858
1156,0.5386120859840619
1157,0.11608995763920137
1158,0.5227157448287602
1159,0.11154033859061878
1160,0.11608995763920137
1161,0.11608995763920137
1162,0.11376436644693858
1163,0.5227157448287602
1164,0.11608995763920137
1165,0.5386120859840619
1166,0.11464705361399835
1167,0.17640292182199593
1168,0.3989037388346038
1169,0.39796108241501166
1170,0.11608995763920137
1171,0.11608995763920137
1172,0.5386120859840619
1173,0.36963422812256486
1174,0.24019792256545333
1175,0.39796108241501166
1176,0.115339016589503
1177,0.11376436644693858
1178,0.5386120859840619
1179,0.11608995763920137
1180,0.5260191640528853
1181,0.4068381239787972
1182,0.11608995763920137
1183,0.11376436644693858
1184,0.11608995763920137
1185,0.3850486032421056
1186,0.5386120859840619
1187,0.11608995763920137
1188,0.11608995763920137
1189,0.24019792256545333
1190,0.11608995763920137
1191,0.11608995763920137
1192,0.5260191640528853
1193,0.18843545385151866
1194,0.24019792256545333
1195,0.11608995763920137
1196,0.11608995763920137
1197,0.17640292182199593
1198,0.1929091873967232
1199,0.11376436644693858
1200,0.16125312702020994
1201,0.11608995763920137
1202,0.5386120859840619
1203,0.11608995763920137
1204,0.11252466894235949
1205,0.3657641420014644
1206,0.5386120859840619
1207,0.11376436644693858
1208,0.5188877865701073
1209,0.1571746297695352
1210,0.5227157448287602
1211,0.3901597582773456
1212,0.11608995763920137
1213,0.11376436644693858
1214,0.40610287173261606
1215,0.5298051497100742
1216,0.11608995763920137
1217,0.18843545385151866
1218,0.11608995763920137
1219,0.1571746297695352
1220,0.18326855240635712
1221,0.5386120859840619
1222,0.2530937589745151
1223,0.24019792256545333
1224,0.11608995763920137
1225,0.18843545385151866
1226,0.11608995763920137
1227,0.11179387350506612
1228,0.3915422389551914
1229,0.11608995763920137
1230,0.11608995763920137
1231,0.11608995763920137
1232,0.11376436644693858
1233,0.11608995763920137
1234,0.3884155672113778
1235,0.11376436644693858
1236,0.5353189010548054
1237,0.16125312702020994
1238,0.11026159055938173
1239,0.5227157448287602
1240,0.36963422812256486
1241,0.11608995763920137
1242,0.11608995763920137
1243,0.2530937589745151
1244,0.5227157448287602
1245,0.11608995763920137
1246,0.11608995763920137
1247,0.39796108241501166
1248,0.1571746297695352
1249,0.5386120859840619
1250,0.11608995763920137
1251,0.37727904250509875
